timestamp,vehicle_gps_latitude,vehicle_gps_longitude,fuel_consumption_rate,eta_variation_hours,traffic_congestion_level,warehouse_inventory_level,loading_unloading_time,handling_equipment_availability,order_fulfillment_status
2022-08-18 23:00:00,49.38392010103902,-104.71413232245665,13.179116680361123,4.520507854103089,7.188012903744255,323.78139146152347,0.5901784849922274,0.5587342580196657,0.9667711383977452
2022-08-19 00:00:00,33.481460591558765,-117.41013703322504,5.003442415809939,-0.9688574497662816,0.4268175119314804,996.3745108136568,0.6001460612316603,0.034776482165761485,0.6703394840860176
2022-08-19 01:00:00,39.74300617366352,-82.48065938827719,9.883337309377229,4.099579274407013,4.544384310064361,642.2221940523351,0.5125753709784485,0.8582750688271886,0.05790015015511938
2022-08-19 02:00:00,44.997780700202206,-71.06488317423424,7.863849894709024,2.8228602116556267,5.371336823863061,452.7967797978014,0.5778300449732211,5.588991100846099e-05,0.9920631163670302
2022-08-19 03:00:00,30.38332066460439,-119.98357356901721,5.008355015012406,4.694292509249364,9.835967785620113,0.7175842539738079,2.0469286153143536,0.6997357175762592,0.14427718855065946
2022-08-19 04:00:00,30.000003391477364,-101.1267483953602,5.000277583937701,4.994439503725756,8.502434043745687,107.28998251193471,4.997610356669746,0.7868634541167595,0.8217344515624275
2022-08-19 05:00:00,30.948922572415338,-73.11680946571894,5.845617238238781,4.736356302544666,1.334076169417947,0.6022880236704641,3.4153423796830547,4.360704034701251e-05,0.9934335853410425
2022-08-19 06:00:00,41.058084900349996,-76.68990346887276,12.252419866070648,2.733080971349965,9.604603414074125,768.6974344994276,4.8187302951057776,0.08866920930641956,0.8858108100017931
2022-08-19 07:00:00,30.916705531980327,-86.85519660243202,17.476008543806856,-1.8095744746193736,8.691364996011297,29.508742107638305,2.4251118995549183,0.10254372430764074,0.3517316813647526
2022-08-19 08:00:00,42.0546451039784,-100.54754931837668,12.214332953450375,4.985963819865338,0.8765470779171047,11.159267360002435,0.8076360079149956,0.00020375725788701463,0.2950238912268755
2022-08-19 09:00:00,30.556905143194406,-73.75163117347392,5.000000029608007,3.1766424905721626,1.562647806972203,1.9834597904378148,3.92032216616387,0.09267261733372036,0.9615265686310118
2022-08-19 10:00:00,48.23510104038074,-94.51203363484514,5.021654933618849,-0.8906458153799608,0.1644390731008012,49.83630501892231,4.831129100881168,0.011326708688975241,0.11981149837596486
2022-08-19 11:00:00,33.70925782136608,-116.23864301646488,5.186646223453146,4.991448030711446,0.2504259563085565,1.0773966931802206,0.8489372612174364,0.5482116502775352,0.7058760887526394
2022-08-19 12:00:00,44.11220230161561,-109.96623025705019,5.001464180678005,3.314813413860585,6.116450411850839,965.957895165682,0.5109191904451786,0.10236676080409146,0.36502059999844816
2022-08-19 13:00:00,34.53631937125799,-90.28596873895684,15.82924540316402,4.075531254518745,5.984449775149361,194.6366346395243,1.1197115180729975,0.00033539449994834285,0.5005144212026789
2022-08-19 14:00:00,43.064110397209404,-96.50382917289541,5.0000000226418315,4.170532158498306,8.314453957484167,1.405173097935341,2.2344833112093614,0.7157440667701885,0.7917286993536371
2022-08-19 15:00:00,37.97798512553022,-78.03824853349545,5.275662529406524,4.350714246122221,1.913939506107506,249.73915067484947,4.2132406393362505,0.21173884218093833,0.9914199376320064
2022-08-19 16:00:00,49.047035900470135,-119.9999238344791,5.000021734703259,4.477877489568877,1.5396252927675156,48.38073323159773,1.4715369257418245,0.4312493213310992,0.15758916828273822
2022-08-19 17:00:00,37.51524996212205,-115.22108485946052,9.592020763610385,4.992723869828808,6.122524979673834,32.46109146787528,0.759656729600519,0.06359074531483105,0.9417381248509253
2022-08-19 18:00:00,45.52189383039123,-88.54030582335403,5.016575237331953,-1.0125639563471132,3.514728022686875,674.5304383623468,2.1284908238779128,0.0006029232443560026,0.15645878523537812
2022-08-19 19:00:00,46.730254843266394,-114.01249864711107,8.267133737297115,3.5170588188525524,5.756381128551196,269.6579307215477,3.040079797188573,0.03877438698103007,0.9273544016080744
2022-08-19 20:00:00,37.46673686950939,-82.77903260462716,16.34809518074183,2.7998974070874247,9.956339390981993,0.02143418932152445,4.6768185255119405,0.25363897595330454,0.36805321861127444
2022-08-19 21:00:00,37.189456734916455,-70.1042242025377,5.009431232774426,0.18232324032698743,0.5666347716982585,6.950241501213568,0.802844071649232,0.1506984958044238,0.567525141438819
2022-08-19 22:00:00,33.17261537015626,-71.02782190253603,5.000007231818461,0.9714228087414898,1.5778494691610314,570.9063394109859,4.242323472746049,0.23664979607598882,0.09583995882840217
2022-08-19 23:00:00,42.844432112233115,-70.86980001761677,15.73169281084192,3.0823548623422132,8.578619703734557,48.797413003229956,3.879118721260167,0.05994786481781795,0.9998147633354681
2022-08-20 00:00:00,42.918515942096946,-108.15024727944109,5.002992585491068,-1.9927520702103458,0.047652695593459735,5.110783200420282,0.8048370245269868,0.07599385620428463,0.2614181721651957
2022-08-20 01:00:00,30.000000020566645,-70.14672127601077,5.013896072504389,4.88951751478257,6.373333715345338,418.67958928009074,0.6534381239428029,0.0737272447360849,0.9966610997131078
2022-08-20 02:00:00,49.358439984469626,-119.11994868181029,17.934767596215618,3.4110493286226387,9.998314117091633,197.2510355147706,2.1761745491127105,0.06208049310086751,0.008461017610867894
2022-08-20 03:00:00,37.66175654385061,-77.94269753234593,11.630151199498265,1.7505006702012906,2.3372483765488155,825.4364499056886,0.7333640912273511,0.01609083378072395,0.9191027375614107
2022-08-20 04:00:00,30.00030789329138,-70.61297367078672,5.013418782820828,3.8219313941644604,6.684966822027167,915.1344113660209,3.6070342527486567,0.04013733644618077,0.986094877566914
2022-08-20 05:00:00,33.0574840749962,-70.00143487346946,8.7783113995309,-1.8692887414738792,7.391563091073352,0.0017546095646449322,4.9868866054340515,0.953078649518207,0.0686366053071269
2022-08-20 06:00:00,32.832846983819046,-70.02466170173106,8.007999624142531,2.076427115178583,0.0115568939413042,566.6832038756355,1.3034009008036547,0.15852586398226456,0.9997296137242295
2022-08-20 07:00:00,32.63134951794056,-70.03415819397057,14.778052188196972,2.207025440417566,1.3587131017029586,537.7520736974349,1.4186252392195913,0.7405568511036337,0.7317709937286346
2022-08-20 08:00:00,38.30657288556896,-115.91467381675244,7.707175474907954,1.7933691891435313,9.872917557473844,20.82660819820502,0.6682167840516113,0.8562599463610961,0.9933875657506166
2022-08-20 09:00:00,46.78841281641263,-71.30488829923593,5.153727417720968,4.928901357479431,9.861917220687813,849.2481593502723,0.865387812819946,0.14936954584583634,0.3430256444324993
2022-08-20 10:00:00,30.376686609121943,-71.42237280689346,5.0,-0.4263421871898585,9.87939859965967,791.7436542962572,4.864264051721303,0.7178100099867155,0.9988301473436452
2022-08-20 11:00:00,32.29199039898946,-70.09666055132797,17.999861329661947,4.990621411409539,5.884355808456028,0.004897436374843803,0.6794180103623438,0.18180105889747925,0.9252781999764532
2022-08-20 12:00:00,39.27111981551294,-105.36454024157489,7.483759958379585,4.986768384781741,4.3571519908025795,704.9868960364882,4.690578291318979,0.03408207421184132,0.9247380119155114
2022-08-20 13:00:00,30.044387756786296,-72.48348144525659,13.31002925007008,4.75187997024175,8.473011841361107,470.82627754824375,2.2296298260458816,0.34393818728757997,0.15507071893200364
2022-08-20 14:00:00,39.01112989839913,-119.2679838671479,10.549321400992861,4.152992626210575,6.151209338094187,995.6318709569149,0.5017060119584469,0.018033432842407545,0.1808287964373288
2022-08-20 15:00:00,30.78215191076251,-77.60898778402657,5.027998855695608,2.693313290104891,4.998086543659971,8.829260192159051,4.741287594050295,0.00017616545231979533,0.07141933207905776
2022-08-20 16:00:00,41.49653721535227,-107.47050028146693,5.561822977603323,3.687201634217814,9.949034107667094,0.0008419737120507077,2.85361617135282,0.2167255188401507,0.7501218900406296
2022-08-20 17:00:00,32.530828986333866,-112.46475710108254,9.818693939248725,3.4996329052014996,9.906243545517661,641.8164108795718,2.073713434443224,0.5724151432553565,0.7026186049220751
2022-08-20 18:00:00,47.44660222657136,-70.32420477324405,14.024797696015767,1.2921877262845411,9.006999485887885,361.9690059182735,2.3851459583511847,0.4890242153700152,0.9978055434750323
2022-08-20 19:00:00,31.189335152428313,-117.2908584973466,6.800329311377373,3.366019803266484,0.01997747401684452,546.3556590395864,0.8260548197018814,1.9824108990586335e-08,0.900538547977434
2022-08-20 20:00:00,30.02069834330734,-76.65049871865804,7.015242705566221,3.7292986924448526,7.940482861287239,82.89417032916221,0.5930992799758386,0.05321063384321672,0.8328435034617908
2022-08-20 21:00:00,41.24393593724697,-107.6362865015517,11.614286621057847,0.43391657387458427,4.953321044857333,675.4591696257337,2.2525902074046353,0.9783739383628033,0.9962491010321176
2022-08-20 22:00:00,31.159939049576366,-81.64125357427801,18.017090949549242,4.985931405940211,8.917574586597656,368.2953948953737,1.5058670559830465,0.23538678400405577,0.12144202090011036
2022-08-20 23:00:00,49.75845258718812,-90.82035791703149,8.308118421656722,4.8107833507616435,9.7472881397828,34.46994845327173,4.992313242248905,0.8328718975223456,0.15150296651886555
2022-08-21 00:00:00,32.60746962015715,-70.15252380760464,5.1329235691243325,4.9999979519326905,8.44729501248538,841.265090126094,0.5025389052621857,0.9311888813972887,0.9963972461309551
2022-08-21 01:00:00,44.355251528981306,-106.47899682456628,5.1109106150617905,4.99703100658347,2.0832345016488447,502.1322363880053,2.462503181298601,0.3407197872256742,0.30328454136446165
2022-08-21 02:00:00,47.954421469077346,-70.87321560990253,16.201168753525963,1.6763448068523825,0.5937282991406272,97.51450339270724,1.0373527276951175,0.9981034179428983,0.08164233900424263
2022-08-21 03:00:00,35.52772980273912,-70.47741144085046,5.416044910853853,3.313049871958972,1.1824462980206512,198.08168459012632,4.282100491636973,0.40575434541333416,0.3754669343931933
2022-08-21 04:00:00,36.95712431291678,-70.48393009086521,8.90926014794674,3.682126490962508,7.7853905148593086,944.8064045469617,1.4333608211834057,0.34853182603535604,0.9452485051240654
2022-08-21 05:00:00,31.348794269949288,-97.91749333457825,7.389411044939103,0.26357104605675996,0.34244925686320654,91.65299231887832,1.2347479178519993,0.03950319161798212,0.7735040622437429
2022-08-21 06:00:00,43.73623242086241,-119.96820372787066,14.980656431231763,4.839259236766384,5.340905812383076,725.0729964978685,4.656800768229375,0.8339294700396127,0.5870229250597353
2022-08-21 07:00:00,30.511311706684467,-77.19394326291331,7.324214748699436,3.100049954661211,4.354637299068297,10.140382262877567,0.783526274505641,0.7479173196973348,0.8445220351048935
2022-08-21 08:00:00,49.85601407967794,-97.47138810626987,8.081855241612164,4.343668019585913,9.83268936278723,466.14145373515504,3.159339346846141,0.02100596699932194,0.9998623308826021
2022-08-21 09:00:00,38.952088108553596,-91.11377722242196,12.238921146112222,4.903639243687516,9.31511538737002,3.7774588247055543,4.616268117729455,0.4274470640063075,0.9946357925751209
2022-08-21 10:00:00,31.896459361546945,-70.06575138840121,5.000000000004606,-0.8787631315553441,9.98491849505317,873.7249228400519,3.5457639305802395,0.011158292021573573,0.07277387859528413
2022-08-21 11:00:00,32.03628691908715,-70.14379904662457,15.35645687986497,4.999258512050173,7.93274259069987,8.528004868711669,2.9715553867313567,0.22871540583183136,0.9799373851413259
2022-08-21 12:00:00,31.285830568134973,-113.2713644148204,5.168925900030158,2.1706960713526797,7.2195381142125505,186.5231295591409,3.93050600993654,0.0063170140082008846,0.9999039652590435
2022-08-21 13:00:00,42.650946363748005,-94.11728317114608,5.080583790929299,3.6163341739202934,3.511698533682039,37.324800512022655,3.759824171221809,0.03928256573542899,0.4066102914778384
2022-08-21 14:00:00,35.34413006387766,-84.98600145447242,5.26138657928237,4.766815700144783,9.580316569530105,493.7342711323473,4.804835937820129,0.989544485238751,0.9964988441806526
2022-08-21 15:00:00,32.90357988766362,-80.68798994113024,5.445053616599881,1.2234041215875675,7.504219007163674,508.1816320153144,4.260853193346863,0.43231388103350465,0.48294789629787754
2022-08-21 16:00:00,39.28069169279329,-109.3014059682805,19.794189932741816,-1.9813496478912649,4.944412521614509,998.7822829153295,4.19264130147344,0.7124046125711762,0.06915278456742564
2022-08-21 17:00:00,49.92645121155462,-95.27771242232853,5.001804039152105,-0.5213828297108345,0.8694116745931589,182.68389544256075,4.833053327364874,0.27767575485958795,0.005626928615857614
2022-08-21 18:00:00,30.481774168661865,-113.48160261460657,6.00252388963656,-0.5698197540949224,5.013030799924165,27.254529254157443,4.798942354331589,0.00289376403687366,0.9993817394331793
2022-08-21 19:00:00,30.199060260588183,-95.97789882806302,19.968505510875897,2.7753923669647182,0.10512113193333741,96.3299024474422,1.0269950136075696,0.9400296527473216,0.06818779354856219
2022-08-21 20:00:00,32.10950724748014,-82.91053449941265,5.094487982798169,-1.9561784636371338,1.3168809294847992,745.5671459710776,0.8350526947151433,0.061615376109431554,0.48248751252613736
2022-08-21 21:00:00,30.603941016748905,-73.59008262234326,8.693040309446262,4.485018894074511,6.845699051863025,447.9089311579833,0.8483845087475899,0.8325636347833288,0.949819494521575
2022-08-21 22:00:00,36.13329043683323,-118.791711512025,5.000026019173619,-1.7807697626569507,5.306614367563432,0.01748536832911517,1.0150029277079446,0.1311968093591918,0.9707993364023846
2022-08-21 23:00:00,48.69574031827956,-70.30763238415601,18.738117918198213,0.3904969809151191,2.878655958413227,128.21144752927174,0.7244293305012575,0.08540304289100951,0.9642613234700292
2022-08-22 00:00:00,36.77938084458174,-102.36018455804165,6.014234412039592,4.962325441336313,9.983924275832205,19.360396063711267,1.1852897542252996,0.09747090933679692,0.9913992318492255
2022-08-22 01:00:00,30.259919208793253,-105.32601229072,5.018354603039562,-0.6465007681691899,0.7170054862520513,185.505159509504,3.871742372517389,0.9928028301391059,0.9655050632403684
2022-08-22 02:00:00,48.428689868363364,-70.00034759986397,5.104088682722049,4.854906439285483,7.544492892522357,280.6057978064657,4.313935741847325,8.37555395516189e-07,0.49511365221317144
2022-08-22 03:00:00,35.942545196268966,-114.62593326038947,6.870589561374908,-0.6320313136282951,2.5400000512155687,318.65442627562,0.7496461710797937,0.21418018472234573,0.342762046910836
2022-08-22 04:00:00,49.75791651495729,-75.30171632330686,5.140118441658469,4.871826474246665,0.4237576414682568,7.310471795847998e-05,0.5078262939964339,0.9943448398512846,0.8687223369314923
2022-08-22 05:00:00,33.292251726103736,-114.40914331803131,10.030258980501582,4.397498132473347,9.541214306513927,984.3641604847797,0.5101242007994391,0.8474400336518239,0.9890102737617635
2022-08-22 06:00:00,49.70988556853872,-76.26666195285367,5.190257722378728,4.737122075313133,9.416483519266292,282.80763849779964,2.1032734894121536,0.3967226947254464,0.9947287539075224
2022-08-22 07:00:00,33.5636679333252,-107.6089612623536,5.002624220761258,-1.6940815920617314,7.131976638854295,20.132643363099653,2.550580340344518,0.019750890896036325,0.9335434220869625
2022-08-22 08:00:00,35.06686456068312,-86.60066075993987,5.183442105223743,4.840688416343916,6.755134205105736,384.7116923983574,4.1756688521659635,0.2577912687495662,0.2514182216720043
2022-08-22 09:00:00,44.28365869443558,-70.13270890976634,5.015396716642316,2.72887715270555,9.225065348644803,954.5177138895357,3.0018893901526216,0.9074511899841022,0.13560186661930432
2022-08-22 10:00:00,40.645863796678405,-70.20930343725405,5.000968397071647,3.5900574755302337,0.4645816416479024,254.22043822261625,3.9396718799275825,0.0039932545735594524,0.9727930842677678
2022-08-22 11:00:00,32.64536299158394,-114.29532053858448,5.539714977994347,4.782315004453144,0.16551536583014861,622.636753472215,2.0272812419074535,0.23075712282487695,0.38806297099673037
2022-08-22 12:00:00,38.78748862284117,-117.30424694438982,5.007297971123045,4.970744160203318,9.992997224756078,90.21863772029789,1.732437049433335,0.4243897670194891,0.9002305315641725
2022-08-22 13:00:00,42.25322530186351,-70.63705509145672,5.000248064802851,4.643494109638025,0.007772004733969067,203.28086199329073,1.061241318650402,0.2943043408922825,0.016041222540526156
2022-08-22 14:00:00,37.49482611891421,-115.57579743193122,5.691184239741614,-1.2059120564271342,9.648949415938036,615.2532270209914,4.98297202573169,0.08376065305939151,0.5435392738175189
2022-08-22 15:00:00,30.774372909515513,-112.75340978183495,12.215750230774333,4.763010151821548,6.979539067164015,825.7498326381751,4.8904136348360225,0.16036511919980848,0.9869601992847936
2022-08-22 16:00:00,36.53409941435399,-86.62093550170817,12.661307036010726,4.054377126986153,4.726107425268463,0.0013828299474782832,1.1566461637046557,0.4231379121247361,0.6439776486942477
2022-08-22 17:00:00,31.2262073407376,-70.18664823753883,6.283309836825107,1.3395109067474982,6.537374253950966,22.512054453430682,1.227955331570704,0.4374261275490995,0.30015406520288734
2022-08-22 18:00:00,32.54013379996944,-71.14909735721065,16.719182936302154,4.218041647869331,2.893301028206157,11.658402458014228,3.363291187488983,0.0008614931138921137,0.9884873795767767
2022-08-22 19:00:00,47.65339077526128,-72.48262342927646,19.69827636891023,2.06151882472028,9.617578225336995,29.503655496123095,0.5081583379560022,0.040250146331333586,0.950267507657208
2022-08-22 20:00:00,30.49144889086096,-119.94661719253762,5.000000693941006,4.9957517236651015,3.0171952421868085,85.72752456360904,2.6812813223351233,0.077807005371179,0.21669805596938885
2022-08-22 21:00:00,37.46764456205116,-70.03970110308927,13.42375464086755,0.8902266857928929,0.7378572985367207,171.86184675338882,3.852987093847851,9.524420085029748e-06,0.9262322826282283
2022-08-22 22:00:00,31.384166296773667,-76.32443371054953,8.146283824301468,-1.9746130905605754,9.981638680760742,8.84870150812843,0.591836160658482,0.06559962415204627,0.459766625971693
2022-08-22 23:00:00,43.15233251488779,-70.00043608461516,11.9318022769925,4.905748535724574,1.9421451626311481,6.686196581600547,4.337403507681298,0.24345843372334086,0.8485500050386597
2022-08-23 00:00:00,30.558296225121225,-103.58974769369972,5.015461287873112,1.413897808393545,2.121927178888539,26.286846032282774,3.886774535074754,0.03645343174897246,0.611866341939742
2022-08-23 01:00:00,37.662155443917804,-91.84479594498032,7.535659810834498,-0.22334592184381208,0.7220568211123463,2.1352723667608475,2.6576099121315653,0.027795135980440464,0.19487622520713138
2022-08-23 02:00:00,30.055659756058223,-88.1253259127806,5.000105681881114,1.0597129487994787,3.4408966787601907,800.1347872980091,4.188898572424689,0.9903747570419459,0.11421661878181427
2022-08-23 03:00:00,39.36989534061648,-83.05572466568633,10.833147957085792,-1.591040995598157,0.11706655368671494,0.28741782342015104,4.063321960761348,0.9999523572191777,0.17142607343564675
2022-08-23 04:00:00,48.16547867329066,-98.95475176419413,5.652708989129961,-1.1918166413177766,5.857708132744169,703.1735550038646,3.892945083876592,0.2168699560055528,0.8353398490627038
2022-08-23 05:00:00,31.883793737573153,-70.01601034030688,14.483199216683554,4.901043496247094,7.981911139623167,2.3479035115470497,0.5004274103646348,0.27993454840760473,0.9473503032141423
2022-08-23 06:00:00,30.310175824205036,-119.25925457804152,19.56400702417784,4.949973096395161,0.6360323056928106,259.34637891446556,0.7113178067869915,0.06285878254168036,0.6470881945270713
2022-08-23 07:00:00,31.808549093589825,-70.0083742621355,9.683982541096887,-0.971386473512454,0.7995933498805232,258.7460111062322,0.9123441953181144,0.9141432732552376,0.9624256723548557
2022-08-23 08:00:00,32.224965018183966,-116.73159499372781,8.649570260199859,4.4860824087602245,8.425996938116459,11.558638338877438,3.925919816925676,0.2317504381608751,0.5769436025732938
2022-08-23 09:00:00,47.2621572636174,-112.62676836610763,5.88161202486678,4.536161811200415,0.5063287545049602,58.942493836324466,2.634328081372895,0.9459420717680973,0.6564722261765658
2022-08-23 10:00:00,30.669144994728132,-74.42890041026428,5.03992146312922,0.34690348458337006,2.0313873812695653,43.49402233584163,1.27553995363087,0.044815429274409554,0.013284778300203644
2022-08-23 11:00:00,30.524524027989607,-92.51585342898662,13.11905784961839,4.1344638965453395,0.43288670839879534,283.3661482130727,4.435979353463738,7.665629339262396e-05,0.9800643482866433
2022-08-23 12:00:00,49.385092860229626,-75.33423093428378,8.575316032236309,1.6978658718362194,9.074157430322726,0.004916797873440992,4.994251844373883,0.19436646131284174,0.32125727403788396
2022-08-23 13:00:00,40.987648272053946,-70.0462124275354,15.439782700600173,3.852835621335146,1.8761839287974396,194.7638023738729,0.5273757055342245,0.26967988349550953,0.9865846103993703
2022-08-23 14:00:00,38.905800616529014,-81.51402572974885,8.691858964444455,-0.21555900699793717,7.343481442307028,780.5000664716467,1.5833309751588271,0.2613479726080772,0.9999141249501051
2022-08-23 15:00:00,37.127794219985006,-82.34445641328497,5.0310949856794265,-1.0287936059249458,8.945010100020127,732.3735602974347,0.6554092466958131,0.5359221909971226,0.5009200457254356
2022-08-23 16:00:00,31.027350901378774,-70.98027332230568,5.447300723582438,3.9317186261694843,8.262523224506957,0.03149402448347002,0.5267307073537958,0.16748485969595675,0.6437172992422733
2022-08-23 17:00:00,38.859066987349,-90.36492343596582,5.1112877620765955,4.955106922689572,9.069780870265662,150.20565767868558,3.213068153745531,0.0027990785524652276,0.7864711926151781
2022-08-23 18:00:00,30.493948895011897,-104.54812170949523,7.361573321459935,1.3420223777392235,0.0001864590528555669,2.8609422638229667,2.630894609972651,0.829286945641152,0.07843106816285407
2022-08-23 19:00:00,30.165055667473062,-114.94459054031822,5.227063497757139,1.467705028805395,4.366568461341154,122.47983830718674,0.505822988208166,0.06414983530503907,0.8426545259328986
2022-08-23 20:00:00,44.97336025578737,-84.54128101722074,6.704685421274216,4.527833123056699,7.4916986396357155,13.824884602086092,4.973772480508696,0.047990609564876975,0.6706673434204218
2022-08-23 21:00:00,30.08133978469058,-75.75542048821075,5.138697925601152,4.8769940737241555,7.635539506558034,450.3759316757636,3.814858191323178,0.4285828340224545,0.9339791980685992
2022-08-23 22:00:00,38.66475025970902,-97.0667916255789,18.50407673624721,3.3117719810841644,5.62371591642974,0.00013213196216880306,1.6492621127354572,0.03739356054089373,0.031117695137858507
2022-08-23 23:00:00,48.852816742677234,-113.08909565566402,5.103516165282997,-1.5052934742863955,4.5074266786683435,956.4148916333613,3.087985214529767,0.6873539498205711,0.03286010568435904
2022-08-24 00:00:00,39.771721863699796,-114.54619892127454,5.763651157211275,4.818755027640599,8.459559931106552,582.6725479612915,2.0456571517061746,0.5174182925941436,0.9999998127767047
2022-08-24 01:00:00,31.38726304918559,-117.29607526437592,5.0002192007942305,4.922265374716652,3.99360223476632,264.2142831912419,0.500525874340255,0.2866164465877896,0.0036671644849035605
2022-08-24 02:00:00,35.35189403361324,-70.2770993697113,5.258251419234525,3.973674555465787,4.044023836075098,670.4273798442466,4.742202306348903,0.15403536425810993,0.9980813449162265
2022-08-24 03:00:00,30.003894661026845,-91.32183332064037,8.859812230695173,-1.2003121107787766,4.490405805918391,791.8325770722541,3.0709066601408237,0.9534289155164695,0.7598797332957148
2022-08-24 04:00:00,31.27522140709247,-86.70665052383661,9.51853946766959,4.999834661094729,9.858081611262095,875.8682291942838,4.973939379173228,0.6329073802537998,0.07787782371305099
2022-08-24 05:00:00,45.01770929413528,-99.57770547677418,15.927153528011583,4.972870841947723,7.119124764709083,2.2132575518640194,1.61386395079881,0.016311817847431565,0.7380033133737794
2022-08-24 06:00:00,30.52346582487321,-90.16042855249924,10.495953166556161,-1.1481420195750323,0.0019565966228728025,56.12065342767248,2.0143386473845335,0.973705455694116,0.393493405408453
2022-08-24 07:00:00,33.174596970850565,-85.39219565570033,5.456275089924532,4.983404856908638,1.1345480926229428,4.538318748845961e-05,4.942556665786491,0.08461139939152458,0.7694516901968368
2022-08-24 08:00:00,36.69160301220547,-118.07802531822729,12.214167907720686,1.9658859120027339,1.66805497898746,412.3907550953462,3.1582752812370147,0.9335721737020591,0.9999873658373699
2022-08-24 09:00:00,42.26786287251217,-73.51542423369662,17.798980591129663,-1.4499533327906375,4.7835694481634885,80.29460653377792,0.7568378704559111,0.2768372599620597,0.16697197246958206
2022-08-24 10:00:00,33.4310480144615,-73.45463122324351,5.721387398173049,4.555077821327869,9.564508730449118,2.460008109253441,3.8495408224510683,0.116324748811225,0.7049570296895783
2022-08-24 11:00:00,35.47913222122496,-72.26821842126631,5.000000000010449,0.9764382764125328,4.469476258560684,790.4997468149837,1.2864353441488656,0.00021866177535017465,0.041516126813804455
2022-08-24 12:00:00,42.29316195381135,-105.07340124497513,6.864475232311659,4.939464925103392,7.3003416227527,679.3013603062933,0.6128104898949077,0.0025686183116809982,0.0008790066849323122
2022-08-24 13:00:00,46.07793247567072,-119.9648525466997,5.008036725746813,3.9359855218244943,9.780866737430756,62.037366014655746,4.388345004574791,0.3544398640377859,0.5612685804505317
2022-08-24 14:00:00,31.345845777846954,-75.69522793948931,5.00145607963927,4.488972085823603,0.32926330164762807,208.1881075224569,1.9587312991007215,0.047088596831853395,0.1926333491569489
2022-08-24 15:00:00,34.343472176528024,-115.3274259054997,5.000125629093862,-1.478542882212234,8.423240535712829,316.18813343362626,1.6652334437914216,0.1028768600754221,0.9999894081710723
2022-08-24 16:00:00,31.229269426760027,-71.69521476864841,5.077292257684936,4.084650206747728,7.198608310512565,53.97460413173084,1.8890523121014928,0.005340866291247283,0.9848920048496503
2022-08-24 17:00:00,30.020341227675587,-118.24757714955668,5.000056698883676,4.998983224331734,5.830185635949711,34.26197228526781,3.7721663230951346,0.6463809394240425,0.9570819642564011
2022-08-24 18:00:00,41.78644706887054,-103.27794295279224,5.002612162932415,4.763350178801177,4.970046546561164,6.290298418617716,0.5003753042623496,0.8278305379749583,0.999998924736858
2022-08-24 19:00:00,30.497790777430666,-70.05900834029694,5.0090321288514845,3.2774861066121375,2.286289586933675,437.8200593403772,0.5017990958116852,0.026399228221162255,0.6962597819938662
2022-08-24 20:00:00,31.31249125137998,-91.32624918925472,5.043416562590908,2.575235023327722,7.063039435768018,757.2419509826343,0.6359424621222389,0.02287088710816558,0.8966097291185928
2022-08-24 21:00:00,48.987902448291,-70.16690752171604,5.664059297344225,4.969625650695695,2.4968226296971805,251.1462689745889,4.452264257293519,0.9754137377721215,0.0038405898141203676
2022-08-24 22:00:00,31.34600646198102,-102.7701296696628,5.00002685266191,-1.9652026360583152,5.134556972372256,526.4918373871826,3.289988561475974,0.7777772018570073,0.6806573619413405
2022-08-24 23:00:00,43.855596428324844,-85.83480243206526,9.031989881852898,0.6861811801445166,2.4743695543848445,601.594328247818,4.944455099852366,0.13114941255647472,0.92710837695582
2022-08-25 00:00:00,41.384617769397806,-90.70346895641046,9.519381219292384,4.927518330872224,9.999946106118378,923.2052683441931,2.9388011782757495,0.005211719268943528,0.8198323251249854
2022-08-25 01:00:00,42.13617627831261,-101.38178006848884,8.258445978123156,4.982814812334145,2.4335414614664845,222.12504690768856,0.7143846112333543,0.1488901519922596,0.5231018573239671
2022-08-25 02:00:00,42.940218205960896,-79.79140113995871,10.836094983466158,3.724207427246693,9.100429504313592,893.2411190695937,1.1716071201485194,0.721983991669262,0.1086416723532763
2022-08-25 03:00:00,35.22511559042009,-111.15440197233261,5.018761512373155,-1.7848637128765168,6.5440858404286555,27.739859838060458,4.122578524285861,0.00019838500970163878,0.3360789989734606
2022-08-25 04:00:00,48.0549909625922,-70.01111102042555,12.47413971616923,1.8951883052223253,8.907023582209986,3.493760133475515,4.661442733094431,3.5979540525480992e-06,0.8941459549510317
2022-08-25 05:00:00,30.00556195227316,-116.69880578510502,5.235528142119088,4.06885864116519,1.279845138113668,73.86559380898477,0.5885466093340865,0.008484046173783353,0.2617998883348229
2022-08-25 06:00:00,30.204044673974497,-79.59545019803299,5.536966829099596,4.997396063181642,0.17179152435025466,239.13113879534646,4.202946135310283,0.4537928635104741,0.5490800299009615
2022-08-25 07:00:00,31.15253880500827,-79.88861175755414,5.000003902183313,1.0910463573076599,9.996830362379551,574.6462631214737,0.7086042008903046,0.0017396237973913928,0.43237488059028045
2022-08-25 08:00:00,44.623762388742,-87.35128826453271,10.047924987799924,-1.1595994122487425,1.906517618276936,30.7266653961605,2.2162908586324557,0.5801063004037276,0.13545751246336302
